/mnt5/noy/fairseq/data/single_channel_1m
spec_61484.wav	245
spec_61485.wav	245
spec_61486.wav	245
spec_61487.wav	245
spec_61488.wav	245
spec_61489.wav	245
spec_61490.wav	245
spec_61491.wav	245
spec_61492.wav	245
spec_61493.wav	245
spec_61494.wav	245
spec_61495.wav	245
spec_61496.wav	245
spec_61497.wav	245
spec_61498.wav	245
spec_61499.wav	245
spec_61500.wav	245
spec_61501.wav	245
spec_61502.wav	245
spec_61503.wav	245
spec_61504.wav	245
spec_61505.wav	245
spec_61506.wav	245
spec_61507.wav	245
spec_61508.wav	245
spec_61509.wav	245
spec_61510.wav	245
spec_61511.wav	245
spec_61512.wav	245
spec_61513.wav	245
spec_61514.wav	245
spec_61515.wav	245
spec_61516.wav	245
spec_61517.wav	245
spec_61518.wav	245
spec_61519.wav	245
spec_61520.wav	245
spec_61521.wav	245
spec_61522.wav	245
spec_61523.wav	245
spec_61524.wav	245
spec_61525.wav	245
spec_61526.wav	245
spec_61527.wav	245
spec_61528.wav	245
spec_61529.wav	245
spec_61530.wav	245
spec_61531.wav	245
spec_61532.wav	245
spec_61533.wav	245
spec_61534.wav	245
spec_61535.wav	245
spec_61536.wav	245
spec_61537.wav	245
spec_61538.wav	245
spec_61539.wav	245
spec_61540.wav	245
spec_61541.wav	245
spec_61542.wav	245
spec_61543.wav	245
spec_61544.wav	245
spec_61545.wav	245
spec_61546.wav	245
spec_61547.wav	245
spec_61548.wav	245
spec_61549.wav	245
spec_61550.wav	245
spec_61551.wav	245
spec_61552.wav	245
spec_61553.wav	245
spec_61554.wav	245
spec_61555.wav	245
spec_61556.wav	245
spec_61557.wav	245
spec_61558.wav	245
spec_61559.wav	245
spec_61560.wav	245
spec_61561.wav	245
spec_61562.wav	245
spec_61563.wav	245
spec_61564.wav	245
spec_61565.wav	245
spec_61566.wav	245
spec_61567.wav	245
spec_61568.wav	245
spec_61569.wav	245
spec_61570.wav	245
spec_61571.wav	245
spec_61572.wav	245
spec_61573.wav	245
spec_61574.wav	245
spec_61575.wav	245
spec_61576.wav	245
spec_61577.wav	245
spec_61578.wav	245
spec_61579.wav	245
spec_61580.wav	245
spec_61581.wav	245
spec_61582.wav	245
spec_61583.wav	245
spec_61584.wav	245
spec_61585.wav	245
spec_61586.wav	245
spec_61587.wav	245
spec_61588.wav	245
spec_61589.wav	245
spec_61590.wav	245
spec_61591.wav	245
spec_61592.wav	245
spec_61593.wav	245
spec_61594.wav	245
spec_61595.wav	245
spec_61596.wav	245
spec_61597.wav	245
spec_61598.wav	245
spec_61599.wav	245
spec_61600.wav	245
spec_61601.wav	245
spec_61602.wav	245
spec_61603.wav	245
spec_61604.wav	245
spec_61605.wav	245
spec_61606.wav	245
spec_61607.wav	245
spec_61608.wav	245
spec_61609.wav	245
spec_61610.wav	245
spec_61611.wav	245
spec_61612.wav	245
spec_61613.wav	245
spec_61614.wav	245
spec_61615.wav	245
spec_61616.wav	245
spec_61617.wav	245
spec_61618.wav	245
spec_61619.wav	245
spec_61620.wav	245
spec_61621.wav	245
spec_61622.wav	245
spec_61623.wav	245
spec_61624.wav	245
spec_61625.wav	245
spec_61626.wav	245
spec_61627.wav	245
spec_61628.wav	245
spec_61629.wav	245
spec_61630.wav	245
spec_61631.wav	245
spec_61632.wav	245
spec_61633.wav	245
spec_61634.wav	245
spec_61635.wav	245
spec_61636.wav	245
spec_61637.wav	245
spec_61638.wav	245
spec_61639.wav	245
spec_61640.wav	245
spec_61641.wav	245
spec_61642.wav	245
spec_61643.wav	245
spec_61644.wav	245
spec_61645.wav	245
spec_61646.wav	245
spec_61647.wav	245
spec_61648.wav	245
spec_61649.wav	245
spec_61650.wav	245
spec_61651.wav	245
spec_61652.wav	245
spec_61653.wav	245
spec_61654.wav	245
spec_61655.wav	245
spec_61656.wav	245
spec_61657.wav	245
spec_61658.wav	245
spec_61659.wav	245
spec_61660.wav	245
spec_61661.wav	245
spec_61662.wav	245
spec_61663.wav	245
spec_61664.wav	245
spec_61665.wav	245
spec_61666.wav	245
spec_61667.wav	245
spec_61668.wav	245
spec_61669.wav	245
spec_61670.wav	245
spec_61671.wav	245
spec_61672.wav	245
spec_61673.wav	245
spec_61674.wav	245
spec_61675.wav	245
spec_61676.wav	245
spec_61677.wav	245
spec_61678.wav	245
spec_61679.wav	245
spec_61680.wav	245
spec_61681.wav	245
spec_61682.wav	245
spec_61683.wav	245
spec_61684.wav	245
spec_61685.wav	245
spec_61686.wav	245
spec_61687.wav	245
spec_61688.wav	245
spec_61689.wav	245
spec_61690.wav	245
spec_61691.wav	245
spec_61692.wav	245
spec_61693.wav	245
spec_61694.wav	245
spec_61695.wav	245
spec_61696.wav	245
spec_61697.wav	245
spec_61698.wav	245
spec_61699.wav	245
spec_61700.wav	245
spec_61701.wav	245
spec_61702.wav	245
spec_61703.wav	245
spec_61704.wav	245
spec_61705.wav	245
spec_61706.wav	245
spec_61707.wav	245
spec_61708.wav	245
spec_61709.wav	245
spec_61710.wav	245
spec_61711.wav	245
spec_61712.wav	245
spec_61713.wav	245
spec_61714.wav	245
spec_61715.wav	245
spec_61716.wav	245
spec_61717.wav	245
spec_61718.wav	245
spec_61719.wav	245
spec_61720.wav	245
spec_61721.wav	245
spec_61722.wav	245
spec_61723.wav	245
spec_61724.wav	245
spec_61725.wav	245
spec_61726.wav	245
spec_61727.wav	245
spec_61728.wav	245
spec_61729.wav	245
spec_61730.wav	245
spec_61731.wav	245
spec_61732.wav	245
spec_61733.wav	245
spec_61734.wav	245
spec_61735.wav	245
spec_61736.wav	245
spec_61737.wav	245
spec_61738.wav	245
spec_61739.wav	245
spec_61740.wav	245
spec_61741.wav	245
spec_61742.wav	245
spec_61743.wav	245
spec_61744.wav	245
spec_61745.wav	245
spec_61746.wav	245
spec_61747.wav	245
spec_61748.wav	245
spec_61749.wav	245
spec_61750.wav	245
spec_61751.wav	245
spec_61752.wav	245
spec_61753.wav	245
spec_61754.wav	245
spec_61755.wav	245
spec_61756.wav	245
spec_61757.wav	245
spec_61758.wav	245
spec_61759.wav	245
spec_61760.wav	245
spec_61761.wav	245
spec_61762.wav	245
spec_61763.wav	245
spec_61764.wav	245
spec_61765.wav	245
spec_61766.wav	245
spec_61767.wav	245
spec_61768.wav	245
spec_61769.wav	245
spec_61770.wav	245
spec_61771.wav	245
spec_61772.wav	245
spec_61773.wav	245
spec_61774.wav	245
spec_61775.wav	245
spec_61776.wav	245
spec_61777.wav	245
spec_61778.wav	245
spec_61779.wav	245
spec_61780.wav	245
spec_61781.wav	245
spec_61782.wav	245
spec_61783.wav	245
spec_61784.wav	245
spec_61785.wav	245
spec_61786.wav	245
spec_61787.wav	245
spec_61788.wav	245
spec_61789.wav	245
spec_61790.wav	245
spec_61791.wav	245
spec_61792.wav	245
spec_61793.wav	245
spec_61794.wav	245
spec_61795.wav	245
spec_61796.wav	245
spec_61797.wav	245
spec_61798.wav	245
spec_61799.wav	245
spec_61800.wav	245
spec_61801.wav	245
spec_61802.wav	245
spec_61803.wav	245
spec_61804.wav	245
spec_61805.wav	245
spec_61806.wav	245
spec_61807.wav	245
spec_61808.wav	245
spec_61809.wav	245
spec_61810.wav	245
spec_61811.wav	245
spec_61812.wav	245
spec_61813.wav	245
spec_61814.wav	245
spec_61815.wav	245
spec_61816.wav	245
spec_61817.wav	245
spec_61818.wav	245
spec_61819.wav	245
spec_61820.wav	245
spec_61821.wav	245
spec_61822.wav	245
spec_61823.wav	245
spec_61824.wav	245
spec_61825.wav	245
spec_61826.wav	245
spec_61827.wav	245
spec_61828.wav	245
spec_61829.wav	245
spec_61830.wav	245
spec_61831.wav	245
spec_61832.wav	245
spec_61833.wav	245
spec_61834.wav	245
spec_61835.wav	245
spec_61836.wav	245
spec_61837.wav	245
spec_61838.wav	245
spec_61839.wav	245
spec_61840.wav	245
spec_61841.wav	245
spec_61842.wav	245
spec_61843.wav	245
spec_61844.wav	245
spec_61845.wav	245
spec_61846.wav	245
spec_61847.wav	245
spec_61848.wav	245
spec_61849.wav	245
spec_61850.wav	245
spec_61851.wav	245
spec_61852.wav	245
spec_61853.wav	245
spec_61854.wav	245
spec_61855.wav	245
spec_61856.wav	245
spec_61857.wav	245
spec_61858.wav	245
spec_61859.wav	245
spec_61860.wav	245
spec_61861.wav	245
spec_61862.wav	245
spec_61863.wav	245
spec_61864.wav	245
spec_61865.wav	245
spec_61866.wav	245
spec_61867.wav	245
spec_61868.wav	245
spec_61869.wav	245
spec_61870.wav	245
spec_61871.wav	245
spec_61872.wav	245
spec_61873.wav	245
spec_61874.wav	245
spec_61875.wav	245
spec_61876.wav	245
spec_61877.wav	245
spec_61878.wav	245
spec_61879.wav	245
spec_61880.wav	245
spec_61881.wav	245
spec_61882.wav	245
spec_61883.wav	245
spec_61884.wav	245
spec_61885.wav	245
spec_61886.wav	245
spec_61887.wav	245
spec_61888.wav	245
spec_61889.wav	245
spec_61890.wav	245
spec_61891.wav	245
spec_61892.wav	245
spec_61893.wav	245
spec_61894.wav	245
spec_61895.wav	245
spec_61896.wav	245
spec_61897.wav	245
spec_61898.wav	245
spec_61899.wav	245
spec_61900.wav	245
spec_61901.wav	245
spec_61902.wav	245
spec_61903.wav	245
spec_61904.wav	245
spec_61905.wav	245
spec_61906.wav	245
spec_61907.wav	245
spec_61908.wav	245
spec_61909.wav	245
spec_61910.wav	245
spec_61911.wav	245
spec_61912.wav	245
spec_61913.wav	245
spec_61914.wav	245
spec_61915.wav	245
spec_61916.wav	245
spec_61917.wav	245
spec_61918.wav	245
spec_61919.wav	245
spec_61920.wav	245
spec_61921.wav	245
spec_61922.wav	245
spec_61923.wav	245
spec_61924.wav	245
spec_61925.wav	245
spec_61926.wav	245
spec_61927.wav	245
spec_61928.wav	245
spec_61929.wav	245
spec_61930.wav	245
spec_61931.wav	245
spec_61932.wav	245
spec_61933.wav	245
spec_61934.wav	245
spec_61935.wav	245
spec_61936.wav	245
spec_61937.wav	245
spec_61938.wav	245
spec_61939.wav	245
spec_61940.wav	245
spec_61941.wav	245
spec_61942.wav	245
spec_61943.wav	245
spec_61944.wav	245
spec_61945.wav	245
spec_61946.wav	245
spec_61947.wav	245
spec_61948.wav	245
spec_61949.wav	245
spec_61950.wav	245
spec_61951.wav	245
spec_61952.wav	245
spec_61953.wav	245
spec_61954.wav	245
spec_61955.wav	245
spec_61956.wav	245
spec_61957.wav	245
spec_61958.wav	245
spec_61959.wav	245
spec_61960.wav	245
spec_61961.wav	245
spec_61962.wav	245
spec_61963.wav	245
spec_61964.wav	245
spec_61965.wav	245
spec_61966.wav	245
spec_61967.wav	245
spec_61968.wav	245
spec_61969.wav	245
spec_61970.wav	245
spec_61971.wav	245
spec_61972.wav	245
spec_61973.wav	245
spec_61974.wav	245
spec_61975.wav	245
spec_61976.wav	245
spec_61977.wav	245
spec_61978.wav	245
spec_61979.wav	245
spec_61980.wav	245
spec_61981.wav	245
spec_61982.wav	245
spec_61983.wav	245
spec_61984.wav	245
spec_61985.wav	245
spec_61986.wav	245
spec_61987.wav	245
spec_61988.wav	245
spec_61989.wav	245
spec_61990.wav	245
spec_61991.wav	245
spec_61992.wav	245
spec_61993.wav	245
spec_61994.wav	245
spec_61995.wav	245
spec_61996.wav	245
spec_61997.wav	245
spec_61998.wav	245
spec_61999.wav	245
spec_62000.wav	245
spec_62001.wav	245
spec_62002.wav	245
spec_62003.wav	245
spec_62004.wav	245
spec_62005.wav	245
spec_62006.wav	245
spec_62007.wav	245
spec_62008.wav	245
spec_62009.wav	245
spec_62010.wav	245
spec_62011.wav	245
spec_62012.wav	245
spec_62013.wav	245
spec_62014.wav	245
spec_62015.wav	245
spec_62016.wav	245
spec_62017.wav	245
spec_62018.wav	245
spec_62019.wav	245
spec_62020.wav	245
spec_62021.wav	245
spec_62022.wav	245
spec_62023.wav	245
spec_62024.wav	245
spec_62025.wav	245
spec_62026.wav	245
spec_62027.wav	245
spec_62028.wav	245
spec_62029.wav	245
spec_62030.wav	245
spec_62031.wav	245
spec_62032.wav	245
spec_62033.wav	245
spec_62034.wav	245
spec_62035.wav	245
spec_62036.wav	245
spec_62037.wav	245
spec_62038.wav	245
spec_62039.wav	245
spec_62040.wav	245
spec_62041.wav	245
spec_62042.wav	245
spec_62043.wav	245
spec_62044.wav	245
spec_62045.wav	245
spec_62046.wav	245
spec_62047.wav	245
spec_62048.wav	245
spec_62049.wav	245
spec_62050.wav	245
spec_62051.wav	245
spec_62052.wav	245
spec_62053.wav	245
spec_62054.wav	245
spec_62055.wav	245
spec_62056.wav	245
spec_62057.wav	245
spec_62058.wav	245
spec_62059.wav	245
spec_62060.wav	245
spec_62061.wav	245
spec_62062.wav	245
spec_62063.wav	245
spec_62064.wav	245
spec_62065.wav	245
spec_62066.wav	245
spec_62067.wav	245
spec_62068.wav	245
spec_62069.wav	245
spec_62070.wav	245
spec_62071.wav	245
spec_62072.wav	245
spec_62073.wav	245
spec_62074.wav	245
spec_62075.wav	245
spec_62076.wav	245
spec_62077.wav	245
spec_62078.wav	245
spec_62079.wav	245
spec_62080.wav	245
spec_62081.wav	245
spec_62082.wav	245
spec_62083.wav	245
spec_62084.wav	245
spec_62085.wav	245
spec_62086.wav	245
spec_62087.wav	245
spec_62088.wav	245
spec_62089.wav	245
spec_62090.wav	245
spec_62091.wav	245
spec_62092.wav	245
spec_62093.wav	245
spec_62094.wav	245
spec_62095.wav	245
spec_62096.wav	245
spec_62097.wav	245
spec_62098.wav	245
spec_62099.wav	245
spec_62100.wav	245
spec_62101.wav	245
spec_62102.wav	245
spec_62103.wav	245
spec_62104.wav	245
spec_62105.wav	245
spec_62106.wav	245
spec_62107.wav	245
spec_62108.wav	245
spec_62109.wav	245
spec_62110.wav	245
spec_62111.wav	245
spec_62112.wav	245
spec_62113.wav	245
spec_62114.wav	245
spec_62115.wav	245
spec_62116.wav	245
spec_62117.wav	245
spec_62118.wav	245
spec_62119.wav	245
spec_62120.wav	245
spec_62121.wav	245
spec_62122.wav	245
spec_62123.wav	245
spec_62124.wav	245
spec_62125.wav	245
spec_62126.wav	245
spec_62127.wav	245
spec_62128.wav	245
spec_62129.wav	245
spec_62130.wav	245
spec_62131.wav	245
spec_62132.wav	245
spec_62133.wav	245
spec_62134.wav	245
spec_62135.wav	245
spec_62136.wav	245
spec_62137.wav	245
spec_62138.wav	245
spec_62139.wav	245
spec_62140.wav	245
spec_62141.wav	245
spec_62142.wav	245
spec_62143.wav	245
spec_62144.wav	245
spec_62145.wav	245
spec_62146.wav	245
spec_62147.wav	245
spec_62148.wav	245
spec_62149.wav	245
spec_62150.wav	245
spec_62151.wav	245
spec_62152.wav	245
spec_62153.wav	245
spec_62154.wav	245
spec_62155.wav	245
spec_62156.wav	245
spec_62157.wav	245
spec_62158.wav	245
spec_62159.wav	245
spec_62160.wav	245
spec_62161.wav	245
spec_62162.wav	245
spec_62163.wav	245
spec_62164.wav	245
spec_62165.wav	245
spec_62166.wav	245
spec_62167.wav	245
spec_62168.wav	245
spec_62169.wav	245
spec_62170.wav	245
spec_62171.wav	245
spec_62172.wav	245
spec_62173.wav	245
spec_62174.wav	245
spec_62175.wav	245
spec_62176.wav	245
spec_62177.wav	245
spec_62178.wav	245
spec_62179.wav	245
spec_62180.wav	245
spec_62181.wav	245
spec_62182.wav	245
spec_62183.wav	245
spec_62184.wav	245
spec_62185.wav	245
spec_62186.wav	245
spec_62187.wav	245
spec_62188.wav	245
spec_62189.wav	245
spec_62190.wav	245
spec_62191.wav	245
spec_62192.wav	245
spec_62193.wav	245
spec_62194.wav	245
spec_62195.wav	245
spec_62196.wav	245
spec_62197.wav	245
spec_62198.wav	245
spec_62199.wav	245
spec_62200.wav	245
spec_62201.wav	245
spec_62202.wav	245
spec_62203.wav	245
spec_62204.wav	245
spec_62205.wav	245
spec_62206.wav	245
spec_62207.wav	245
spec_62208.wav	245
spec_62209.wav	245
spec_62210.wav	245
spec_62211.wav	245
spec_62212.wav	245
spec_62213.wav	245
spec_62214.wav	245
spec_62215.wav	245
spec_62216.wav	245
spec_62217.wav	245
spec_62218.wav	245
spec_62219.wav	245
spec_62220.wav	245
spec_62221.wav	245
spec_62222.wav	245
spec_62223.wav	245
spec_62224.wav	245
spec_62225.wav	245
spec_62226.wav	245
spec_62227.wav	245
spec_62228.wav	245
spec_62229.wav	245
spec_62230.wav	245
spec_62231.wav	245
spec_62232.wav	245
spec_62233.wav	245
spec_62234.wav	245
spec_62235.wav	245
spec_62236.wav	245
spec_62237.wav	245
spec_62238.wav	245
spec_62239.wav	245
spec_62240.wav	245
spec_62241.wav	245
spec_62242.wav	245
spec_62243.wav	245
spec_62244.wav	245
spec_62245.wav	245
spec_62246.wav	245
spec_62247.wav	245
spec_62248.wav	245
spec_62249.wav	245
spec_62250.wav	245
spec_62251.wav	245
spec_62252.wav	245
spec_62253.wav	245
spec_62254.wav	245
spec_62255.wav	245
spec_62256.wav	245
spec_62257.wav	245
spec_62258.wav	245
spec_62259.wav	245
spec_62260.wav	245
spec_62261.wav	245
spec_62262.wav	245
spec_62263.wav	245
spec_62264.wav	245
spec_62265.wav	245
spec_62266.wav	245
spec_62267.wav	245
spec_62268.wav	245
spec_62269.wav	245
spec_62270.wav	245
spec_62271.wav	245
spec_62272.wav	245
spec_62273.wav	245
spec_62274.wav	245
spec_62275.wav	245
spec_62276.wav	245
spec_62277.wav	245
spec_62278.wav	245
spec_62279.wav	245
spec_62280.wav	245
spec_62281.wav	245
spec_62282.wav	245
spec_62283.wav	245
spec_62284.wav	245
spec_62285.wav	245
spec_62286.wav	245
spec_62287.wav	245
spec_62288.wav	245
spec_62289.wav	245
spec_62290.wav	245
spec_62291.wav	245
spec_62292.wav	245
spec_62293.wav	245
spec_62294.wav	245
spec_62295.wav	245
spec_62296.wav	245
spec_62297.wav	245
spec_62298.wav	245
spec_62299.wav	245
spec_62300.wav	245
spec_62301.wav	245
spec_62302.wav	245
spec_62303.wav	245
spec_62304.wav	245
spec_62305.wav	245
spec_62306.wav	245
spec_62307.wav	245
spec_62308.wav	245
spec_62309.wav	245
spec_62310.wav	245
spec_62311.wav	245
spec_62312.wav	245
spec_62313.wav	245
spec_62314.wav	245
spec_62315.wav	245
spec_62316.wav	245
spec_62317.wav	245
spec_62318.wav	245
spec_62319.wav	245
spec_62320.wav	245
spec_62321.wav	245
spec_62322.wav	245
spec_62323.wav	245
spec_62324.wav	245
spec_62325.wav	245
spec_62326.wav	245
spec_62327.wav	245
spec_62328.wav	245
spec_62329.wav	245
spec_62330.wav	245
spec_62331.wav	245
spec_62332.wav	245
spec_62333.wav	245
spec_62334.wav	245
spec_62335.wav	245
spec_62336.wav	245
spec_62337.wav	245
spec_62338.wav	245
spec_62339.wav	245
spec_62340.wav	245
spec_62341.wav	245
spec_62342.wav	245
spec_62343.wav	245
spec_62344.wav	245
spec_62345.wav	245
spec_62346.wav	245
spec_62347.wav	245
spec_62348.wav	245
spec_62349.wav	245
spec_62350.wav	245
spec_62351.wav	245
spec_62352.wav	245
spec_62353.wav	245
spec_62354.wav	245
spec_62355.wav	245
spec_62356.wav	245
spec_62357.wav	245
spec_62358.wav	245
spec_62359.wav	245
spec_62360.wav	245
spec_62361.wav	245
spec_62362.wav	245
spec_62363.wav	245
spec_62364.wav	245
spec_62365.wav	245
spec_62366.wav	245
spec_62367.wav	245
spec_62368.wav	245
spec_62369.wav	245
spec_62370.wav	245
spec_62371.wav	245
spec_62372.wav	245
spec_62373.wav	245
spec_62374.wav	245
spec_62375.wav	245
spec_62376.wav	245
spec_62377.wav	245
spec_62378.wav	245
spec_62379.wav	245
spec_62380.wav	245
spec_62381.wav	245
spec_62382.wav	245
spec_62383.wav	245
spec_62384.wav	245
spec_62385.wav	245
spec_62386.wav	245
spec_62387.wav	245
spec_62388.wav	245
spec_62389.wav	245
spec_62390.wav	245
spec_62391.wav	245
spec_62392.wav	245
spec_62393.wav	245
spec_62394.wav	245
spec_62395.wav	245
spec_62396.wav	245
spec_62397.wav	245
spec_62398.wav	245
spec_62399.wav	245
spec_62400.wav	245
spec_62401.wav	245
spec_62402.wav	245
spec_62403.wav	245
spec_62404.wav	245
spec_62405.wav	245
spec_62406.wav	245
spec_62407.wav	245
spec_62408.wav	245
spec_62409.wav	245
spec_62410.wav	245
spec_62411.wav	245
spec_62412.wav	245
spec_62413.wav	245
spec_62414.wav	245
spec_62415.wav	245
spec_62416.wav	245
spec_62417.wav	245
spec_62418.wav	245
spec_62419.wav	245
spec_62420.wav	245
spec_62421.wav	245
spec_62422.wav	245
spec_62423.wav	245
spec_62424.wav	245
spec_62425.wav	245
spec_62426.wav	245
spec_62427.wav	245
spec_62428.wav	245
spec_62429.wav	245
spec_62430.wav	245
spec_62431.wav	245
spec_62432.wav	245
spec_62433.wav	245
spec_62434.wav	245
spec_62435.wav	245
spec_62436.wav	245
spec_62437.wav	245
spec_62438.wav	245
spec_62439.wav	245
spec_62440.wav	245
spec_62441.wav	245
spec_62442.wav	245
spec_62443.wav	245
spec_62444.wav	245
spec_62445.wav	245
spec_62446.wav	245
spec_62447.wav	245
spec_62448.wav	245
spec_62449.wav	245
spec_62450.wav	245
spec_62451.wav	245
spec_62452.wav	245
spec_62453.wav	245
spec_62454.wav	245
spec_62455.wav	245
spec_62456.wav	245
spec_62457.wav	245
spec_62458.wav	245
spec_62459.wav	245
spec_62460.wav	245
spec_62461.wav	245
spec_62462.wav	245
spec_62463.wav	245
spec_62464.wav	245
spec_62465.wav	245
spec_62466.wav	245
spec_62467.wav	245
spec_62468.wav	245
spec_62469.wav	245
spec_62470.wav	245
spec_62471.wav	245
spec_62472.wav	245
spec_62473.wav	245
spec_62474.wav	245
spec_62475.wav	245
spec_62476.wav	245
spec_62477.wav	245
spec_62478.wav	245
spec_62479.wav	245
spec_62480.wav	245
spec_62481.wav	245
spec_62482.wav	245
spec_62483.wav	245
spec_62484.wav	245
spec_62485.wav	245
spec_62486.wav	245
spec_62487.wav	245
spec_62488.wav	245
spec_62489.wav	245
spec_62490.wav	245
spec_62491.wav	245
spec_62492.wav	245
spec_62493.wav	245
spec_62494.wav	245
spec_62495.wav	245
spec_62496.wav	245
spec_62497.wav	245
spec_62498.wav	245
spec_62499.wav	245
spec_62500.wav	245
spec_62501.wav	245
spec_62502.wav	245
spec_62503.wav	245
spec_62504.wav	245
spec_62505.wav	245
spec_62506.wav	245
spec_62507.wav	245
spec_62508.wav	245
spec_62509.wav	245
spec_62510.wav	245
spec_62511.wav	245
spec_62512.wav	245
spec_62513.wav	245
spec_62514.wav	245
spec_62515.wav	245
spec_62516.wav	245
spec_62517.wav	245
spec_62518.wav	245
spec_62519.wav	245
spec_62520.wav	245
spec_62521.wav	245
spec_62522.wav	245
spec_62523.wav	245
spec_62524.wav	245
spec_62525.wav	245
spec_62526.wav	245
spec_62527.wav	245
spec_62528.wav	245
spec_62529.wav	245
spec_62530.wav	245
spec_62531.wav	245
spec_62532.wav	245
spec_62533.wav	245
spec_62534.wav	245
spec_62535.wav	245
spec_62536.wav	245
spec_62537.wav	245
spec_62538.wav	245
spec_62539.wav	245
spec_62540.wav	245
spec_62541.wav	245
spec_62542.wav	245
spec_62543.wav	245
spec_62544.wav	245
spec_62545.wav	245
spec_62546.wav	245
spec_62547.wav	245
spec_62548.wav	245
spec_62549.wav	245
spec_62550.wav	245
spec_62551.wav	245
spec_62552.wav	245
spec_62553.wav	245
spec_62554.wav	245
spec_62555.wav	245
spec_62556.wav	245
spec_62557.wav	245
spec_62558.wav	245
spec_62559.wav	245
spec_62560.wav	245
spec_62561.wav	245
spec_62562.wav	245
spec_62563.wav	245
spec_62564.wav	245
spec_62565.wav	245
spec_62566.wav	245
spec_62567.wav	245
spec_62568.wav	245
spec_62569.wav	245
spec_62570.wav	245
spec_62571.wav	245
spec_62572.wav	245
spec_62573.wav	245
spec_62574.wav	245
spec_62575.wav	245
spec_62576.wav	245
spec_62577.wav	245
spec_62578.wav	245
spec_62579.wav	245
spec_62580.wav	245
spec_62581.wav	245
spec_62582.wav	245
spec_62583.wav	245
spec_62584.wav	245
spec_62585.wav	245
spec_62586.wav	245
spec_62587.wav	245
spec_62588.wav	245
spec_62589.wav	245
spec_62590.wav	245
spec_62591.wav	245
spec_62592.wav	245
spec_62593.wav	245
spec_62594.wav	245
spec_62595.wav	245
spec_62596.wav	245
spec_62597.wav	245
spec_62598.wav	245
spec_62599.wav	245
spec_62600.wav	245
spec_62601.wav	245
spec_62602.wav	245
spec_62603.wav	245
spec_62604.wav	245
spec_62605.wav	245
spec_62606.wav	245
spec_62607.wav	245
spec_62608.wav	245
spec_62609.wav	245
spec_62610.wav	245
spec_62611.wav	245
spec_62612.wav	245
spec_62613.wav	245
spec_62614.wav	245
spec_62615.wav	245
spec_62616.wav	245
spec_62617.wav	245
spec_62618.wav	245
spec_62619.wav	245
spec_62620.wav	245
spec_62621.wav	245
spec_62622.wav	245
spec_62623.wav	245
spec_62624.wav	245
spec_62625.wav	245
spec_62626.wav	245
spec_62627.wav	245
spec_62628.wav	245
spec_62629.wav	245
spec_62630.wav	245
spec_62631.wav	245
spec_62632.wav	245
spec_62633.wav	245
spec_62634.wav	245
spec_62635.wav	245
spec_62636.wav	245
spec_62637.wav	245
spec_62638.wav	245
spec_62639.wav	245
spec_62640.wav	245
spec_62641.wav	245
spec_62642.wav	245
spec_62643.wav	245
spec_62644.wav	245
spec_62645.wav	245
spec_62646.wav	245
spec_62647.wav	245
spec_62648.wav	245
spec_62649.wav	245
spec_62650.wav	245
spec_62651.wav	245
spec_62652.wav	245
spec_62653.wav	245
spec_62654.wav	245
spec_62655.wav	245
spec_62656.wav	245
spec_62657.wav	245
spec_62658.wav	245
spec_62659.wav	245
spec_62660.wav	245
spec_62661.wav	245
spec_62662.wav	245
spec_62663.wav	245
spec_62664.wav	245
spec_62665.wav	245
spec_62666.wav	245
spec_62667.wav	245
spec_62668.wav	245
spec_62669.wav	245
spec_62670.wav	245
spec_62671.wav	245
spec_62672.wav	245
spec_62673.wav	245
spec_62674.wav	245
spec_62675.wav	245
spec_62676.wav	245
spec_62677.wav	245
spec_62678.wav	245
spec_62679.wav	245
spec_62680.wav	245
spec_62681.wav	245
spec_62682.wav	245
spec_62683.wav	245
spec_62684.wav	245
spec_62685.wav	245
spec_62686.wav	245
spec_62687.wav	245
spec_62688.wav	245
spec_62689.wav	245
spec_62690.wav	245
spec_62691.wav	245
spec_62692.wav	245
spec_62693.wav	245
spec_62694.wav	245
spec_62695.wav	245
spec_62696.wav	245
spec_62697.wav	245
spec_62698.wav	245
spec_62699.wav	245
spec_62700.wav	245
spec_62701.wav	245
spec_62702.wav	245
spec_62703.wav	245
spec_62704.wav	245
spec_62705.wav	245
spec_62706.wav	245
spec_62707.wav	245
spec_62708.wav	245
spec_62709.wav	245
spec_62710.wav	245
spec_62711.wav	245
spec_62712.wav	245
spec_62713.wav	245
spec_62714.wav	245
spec_62715.wav	245
spec_62716.wav	245
spec_62717.wav	245
spec_62718.wav	245
spec_62719.wav	245
spec_62720.wav	245
spec_62721.wav	245
spec_62722.wav	245
spec_62723.wav	245
spec_62724.wav	245
spec_62725.wav	245
spec_62726.wav	245
spec_62727.wav	245
spec_62728.wav	245
spec_62729.wav	245
spec_62730.wav	245
spec_62731.wav	245
spec_62732.wav	245
spec_62733.wav	245
spec_62734.wav	245
spec_62735.wav	245
spec_62736.wav	245
spec_62737.wav	245
spec_62738.wav	245
spec_62739.wav	245
spec_62740.wav	245
spec_62741.wav	245
spec_62742.wav	245
spec_62743.wav	245
spec_62744.wav	245
spec_62745.wav	245
spec_62746.wav	245
spec_62747.wav	245
spec_62748.wav	245
spec_62749.wav	245
spec_62750.wav	245
spec_62751.wav	245
spec_62752.wav	245
spec_62753.wav	245
